time,temperature_2m,shortwave_radiation,cloudcover,city
2023-06-28 12:00:00+00:00,30.6,939.0,0,Heraklion
2023-06-28 13:00:00+00:00,30.6,851.0,0,Heraklion
2023-06-28 14:00:00+00:00,30.0,709.0,0,Heraklion
2023-06-28 15:00:00+00:00,29.2,528.0,0,Heraklion
2023-06-28 16:00:00+00:00,28.2,329.0,0,Heraklion
2023-06-28 17:00:00+00:00,26.7,138.0,0,Heraklion
2023-06-28 18:00:00+00:00,25.1,14.0,0,Heraklion
2023-06-28 19:00:00+00:00,24.9,0.0,0,Heraklion
2023-06-28 20:00:00+00:00,22.8,0.0,0,Heraklion
2023-06-28 21:00:00+00:00,22.1,0.0,0,Heraklion
2023-06-28 22:00:00+00:00,20.2,0.0,0,Heraklion
2023-06-28 23:00:00+00:00,19.2,0.0,0,Heraklion
2023-06-29 00:00:00+00:00,19.7,0.0,0,Heraklion
2023-06-29 01:00:00+00:00,20.4,0.0,0,Heraklion
2023-06-29 02:00:00+00:00,20.8,0.0,0,Heraklion
2023-06-29 03:00:00+00:00,20.7,0.0,0,Heraklion
2023-06-29 04:00:00+00:00,21.3,32.0,0,Heraklion
2023-06-29 05:00:00+00:00,25.0,184.0,0,Heraklion
2023-06-29 06:00:00+00:00,28.6,382.0,0,Heraklion
2023-06-29 07:00:00+00:00,30.3,578.0,0,Heraklion
2023-06-29 08:00:00+00:00,31.2,750.0,0,Heraklion
2023-06-29 09:00:00+00:00,31.5,880.0,0,Heraklion
2023-06-29 10:00:00+00:00,31.2,960.0,0,Heraklion
2023-06-29 11:00:00+00:00,31.0,982.0,0,Heraklion
2023-06-29 12:00:00+00:00,30.2,921.0,0,Heraklion
2023-06-29 13:00:00+00:00,29.9,821.0,0,Heraklion
2023-06-29 14:00:00+00:00,29.3,667.0,0,Heraklion
2023-06-29 15:00:00+00:00,28.6,507.0,0,Heraklion
2023-06-29 16:00:00+00:00,27.6,322.0,0,Heraklion
2023-06-29 17:00:00+00:00,26.2,136.0,0,Heraklion
2023-06-29 18:00:00+00:00,24.7,13.0,0,Heraklion
2023-06-29 19:00:00+00:00,24.0,0.0,0,Heraklion
2023-06-29 20:00:00+00:00,23.5,0.0,0,Heraklion
2023-06-29 21:00:00+00:00,23.2,0.0,0,Heraklion
2023-06-29 22:00:00+00:00,22.9,0.0,0,Heraklion
2023-06-29 23:00:00+00:00,22.6,0.0,1,Heraklion
2023-06-30 00:00:00+00:00,21.9,0.0,13,Heraklion
2023-06-30 01:00:00+00:00,21.9,0.0,16,Heraklion
2023-06-30 02:00:00+00:00,21.8,0.0,24,Heraklion
2023-06-30 03:00:00+00:00,22.0,0.0,18,Heraklion
2023-06-30 04:00:00+00:00,22.8,30.0,24,Heraklion
2023-06-30 05:00:00+00:00,24.6,170.0,9,Heraklion
2023-06-30 06:00:00+00:00,26.1,368.0,2,Heraklion
2023-06-30 07:00:00+00:00,27.5,564.0,0,Heraklion
2023-06-30 08:00:00+00:00,28.4,737.0,0,Heraklion
2023-06-30 09:00:00+00:00,29.1,868.0,0,Heraklion
2023-06-30 10:00:00+00:00,29.6,948.0,0,Heraklion
2023-06-30 11:00:00+00:00,29.8,959.0,0,Heraklion
2023-06-30 12:00:00+00:00,29.2,903.0,0,Heraklion
2023-06-30 13:00:00+00:00,29.0,809.0,0,Heraklion
2023-06-30 14:00:00+00:00,28.3,678.0,0,Heraklion
2023-06-30 15:00:00+00:00,27.8,505.0,0,Heraklion
2023-06-30 16:00:00+00:00,26.9,319.0,0,Heraklion
2023-06-30 17:00:00+00:00,25.7,133.0,0,Heraklion
2023-06-30 18:00:00+00:00,24.3,13.0,0,Heraklion
2023-06-30 19:00:00+00:00,23.5,0.0,0,Heraklion
2023-06-30 20:00:00+00:00,22.8,0.0,0,Heraklion
2023-06-30 21:00:00+00:00,22.1,0.0,0,Heraklion
2023-06-30 22:00:00+00:00,21.9,0.0,0,Heraklion
2023-06-30 23:00:00+00:00,21.6,0.0,0,Heraklion
2023-07-01 00:00:00+00:00,20.8,0.0,0,Heraklion
2023-07-01 01:00:00+00:00,20.7,0.0,0,Heraklion
2023-07-01 02:00:00+00:00,20.3,0.0,0,Heraklion
2023-07-01 03:00:00+00:00,20.4,0.0,0,Heraklion
2023-07-01 04:00:00+00:00,21.3,30.0,0,Heraklion
2023-07-01 05:00:00+00:00,24.7,176.0,1,Heraklion
2023-07-01 06:00:00+00:00,26.1,367.0,4,Heraklion
2023-07-01 07:00:00+00:00,27.3,554.0,2,Heraklion
2023-07-01 08:00:00+00:00,28.5,724.0,1,Heraklion
2023-07-01 09:00:00+00:00,29.1,863.0,0,Heraklion
2023-07-01 10:00:00+00:00,29.4,944.0,0,Heraklion
2023-07-01 11:00:00+00:00,29.3,966.0,0,Heraklion
2023-07-01 12:00:00+00:00,29.3,923.0,0,Heraklion
2023-07-01 13:00:00+00:00,29.5,815.0,0,Heraklion
2023-07-01 14:00:00+00:00,29.3,690.0,0,Heraklion
2023-07-01 15:00:00+00:00,28.8,521.0,0,Heraklion
2023-07-01 16:00:00+00:00,27.9,324.0,0,Heraklion
2023-07-01 17:00:00+00:00,26.4,136.0,0,Heraklion
2023-07-01 18:00:00+00:00,24.8,14.0,0,Heraklion
2023-07-01 19:00:00+00:00,24.0,0.0,0,Heraklion
2023-07-01 20:00:00+00:00,23.2,0.0,0,Heraklion
2023-07-01 21:00:00+00:00,22.2,0.0,0,Heraklion
2023-07-01 22:00:00+00:00,21.7,0.0,0,Heraklion
2023-07-01 23:00:00+00:00,21.5,0.0,0,Heraklion
2023-07-02 00:00:00+00:00,21.2,0.0,0,Heraklion
2023-07-02 01:00:00+00:00,20.9,0.0,0,Heraklion
2023-07-02 02:00:00+00:00,20.4,0.0,0,Heraklion
2023-07-02 03:00:00+00:00,20.5,0.0,0,Heraklion
2023-07-02 04:00:00+00:00,21.8,30.0,0,Heraklion
2023-07-02 05:00:00+00:00,24.9,179.0,0,Heraklion
2023-07-02 06:00:00+00:00,28.2,375.0,0,Heraklion
2023-07-02 07:00:00+00:00,31.2,570.0,0,Heraklion
2023-07-02 08:00:00+00:00,33.5,742.0,0,Heraklion
2023-07-02 09:00:00+00:00,33.6,874.0,0,Heraklion
2023-07-02 10:00:00+00:00,32.5,944.0,1,Heraklion
2023-07-02 11:00:00+00:00,32.7,967.0,0,Heraklion
2023-07-02 12:00:00+00:00,32.7,942.0,0,Heraklion
2023-07-02 13:00:00+00:00,32.2,847.0,0,Heraklion
2023-07-02 14:00:00+00:00,31.6,706.0,0,Heraklion
2023-07-02 15:00:00+00:00,31.2,528.0,0,Heraklion
2023-07-02 16:00:00+00:00,30.2,330.0,0,Heraklion
2023-07-02 17:00:00+00:00,28.2,138.0,0,Heraklion
2023-07-02 18:00:00+00:00,27.0,14.0,0,Heraklion
2023-07-02 19:00:00+00:00,25.3,0.0,0,Heraklion
2023-07-02 20:00:00+00:00,23.8,0.0,0,Heraklion
2023-07-02 21:00:00+00:00,22.9,0.0,0,Heraklion
2023-07-02 22:00:00+00:00,22.1,0.0,0,Heraklion
2023-07-02 23:00:00+00:00,21.5,0.0,0,Heraklion
2023-07-03 00:00:00+00:00,21.3,0.0,0,Heraklion
2023-07-03 01:00:00+00:00,21.5,0.0,0,Heraklion
2023-07-03 02:00:00+00:00,20.8,0.0,0,Heraklion
2023-07-03 03:00:00+00:00,20.3,0.0,0,Heraklion
2023-07-03 04:00:00+00:00,20.9,30.0,0,Heraklion
2023-07-03 05:00:00+00:00,24.5,178.0,0,Heraklion
2023-07-03 06:00:00+00:00,27.6,375.0,0,Heraklion
2023-07-03 07:00:00+00:00,29.3,569.0,0,Heraklion
2023-07-03 08:00:00+00:00,30.2,739.0,0,Heraklion
2023-07-03 09:00:00+00:00,30.2,870.0,0,Heraklion
2023-07-03 10:00:00+00:00,30.2,950.0,0,Heraklion
2023-07-03 11:00:00+00:00,29.7,952.0,0,Heraklion
2023-07-03 12:00:00+00:00,29.6,908.0,4,Heraklion
2023-07-03 13:00:00+00:00,29.2,771.0,20,Heraklion
2023-07-03 14:00:00+00:00,28.7,630.0,12,Heraklion
2023-07-03 15:00:00+00:00,28.0,472.0,1,Heraklion
2023-07-03 16:00:00+00:00,27.3,306.0,4,Heraklion
2023-07-03 17:00:00+00:00,26.3,132.0,2,Heraklion
2023-07-03 18:00:00+00:00,25.3,13.0,1,Heraklion
2023-07-03 19:00:00+00:00,25.0,0.0,0,Heraklion
2023-07-03 20:00:00+00:00,25.0,0.0,2,Heraklion
2023-07-03 21:00:00+00:00,24.7,0.0,2,Heraklion
2023-07-03 22:00:00+00:00,24.1,0.0,2,Heraklion
2023-07-03 23:00:00+00:00,23.1,0.0,2,Heraklion
2023-07-04 00:00:00+00:00,23.5,0.0,4,Heraklion
2023-07-04 01:00:00+00:00,24.1,0.0,36,Heraklion
2023-07-04 02:00:00+00:00,24.1,0.0,39,Heraklion
2023-07-04 03:00:00+00:00,24.0,0.0,29,Heraklion
2023-07-04 04:00:00+00:00,24.4,21.0,30,Heraklion
2023-07-04 05:00:00+00:00,25.7,129.0,21,Heraklion
2023-07-04 06:00:00+00:00,26.9,310.0,17,Heraklion
2023-07-04 07:00:00+00:00,28.4,517.0,32,Heraklion
2023-07-04 08:00:00+00:00,29.6,701.0,27,Heraklion
2023-07-04 09:00:00+00:00,30.5,850.0,42,Heraklion
2023-07-04 10:00:00+00:00,30.5,933.0,5,Heraklion
2023-07-04 11:00:00+00:00,30.4,959.0,0,Heraklion
2023-07-04 12:00:00+00:00,30.3,921.0,0,Heraklion
2023-07-04 13:00:00+00:00,30.6,813.0,1,Heraklion
2023-07-04 14:00:00+00:00,30.0,675.0,0,Heraklion
2023-07-04 15:00:00+00:00,29.1,504.0,0,Heraklion
2023-07-04 16:00:00+00:00,28.2,316.0,0,Heraklion
2023-07-04 17:00:00+00:00,27.4,134.0,0,Heraklion
2023-07-04 18:00:00+00:00,26.3,13.0,0,Heraklion
2023-07-04 19:00:00+00:00,25.1,0.0,0,Heraklion
2023-07-04 20:00:00+00:00,24.3,0.0,0,Heraklion
2023-07-04 21:00:00+00:00,23.7,0.0,0,Heraklion
2023-07-04 22:00:00+00:00,23.4,0.0,0,Heraklion
2023-07-04 23:00:00+00:00,22.6,0.0,0,Heraklion
2023-07-05 00:00:00+00:00,23.7,0.0,0,Heraklion
2023-07-05 01:00:00+00:00,22.7,0.0,0,Heraklion
2023-07-05 02:00:00+00:00,22.1,0.0,0,Heraklion
2023-07-05 03:00:00+00:00,21.8,0.0,0,Heraklion
2023-07-05 04:00:00+00:00,21.6,28.0,0,Heraklion
2023-07-05 05:00:00+00:00,25.2,175.0,0,Heraklion
2023-07-05 06:00:00+00:00,27.8,370.0,0,Heraklion
2023-07-05 07:00:00+00:00,29.7,565.0,0,Heraklion
2023-07-05 08:00:00+00:00,30.7,736.0,0,Heraklion
2023-07-05 09:00:00+00:00,31.5,868.0,0,Heraklion
2023-07-05 10:00:00+00:00,31.6,944.0,0,Heraklion
2023-07-05 11:00:00+00:00,31.5,953.0,1,Heraklion
2023-07-05 12:00:00+00:00,31.5,919.0,10,Heraklion
2023-07-05 13:00:00+00:00,31.1,811.0,16,Heraklion
2023-07-05 14:00:00+00:00,30.5,656.0,26,Heraklion
2023-07-05 15:00:00+00:00,29.8,502.0,5,Heraklion
2023-07-05 16:00:00+00:00,29.1,308.0,6,Heraklion
2023-07-05 17:00:00+00:00,28.1,133.0,2,Heraklion
2023-07-05 18:00:00+00:00,26.6,13.0,0,Heraklion
2023-07-05 19:00:00+00:00,26.0,0.0,0,Heraklion
2023-07-05 20:00:00+00:00,25.4,0.0,0,Heraklion
2023-07-05 21:00:00+00:00,24.3,0.0,0,Heraklion
2023-07-05 22:00:00+00:00,25.7,0.0,0,Heraklion
2023-07-05 23:00:00+00:00,25.7,0.0,0,Heraklion
2023-07-06 00:00:00+00:00,25.3,0.0,0,Heraklion
2023-07-06 01:00:00+00:00,25.5,0.0,0,Heraklion
2023-07-06 02:00:00+00:00,25.9,0.0,0,Heraklion
2023-07-06 03:00:00+00:00,23.5,0.0,0,Heraklion
2023-07-06 04:00:00+00:00,24.5,27.0,0,Heraklion
2023-07-06 05:00:00+00:00,27.1,172.0,0,Heraklion
2023-07-06 06:00:00+00:00,29.1,365.0,0,Heraklion
2023-07-06 07:00:00+00:00,30.2,559.0,5,Heraklion
2023-07-06 08:00:00+00:00,30.9,727.0,18,Heraklion
2023-07-06 09:00:00+00:00,31.1,857.0,18,Heraklion
2023-07-06 10:00:00+00:00,31.4,937.0,13,Heraklion
2023-07-06 11:00:00+00:00,31.1,964.0,8,Heraklion
2023-07-06 12:00:00+00:00,31.0,926.0,0,Heraklion
2023-07-06 13:00:00+00:00,31.1,843.0,0,Heraklion
2023-07-06 14:00:00+00:00,30.3,698.0,0,Heraklion
2023-07-06 15:00:00+00:00,29.4,524.0,0,Heraklion
2023-07-06 16:00:00+00:00,28.1,327.0,0,Heraklion
2023-07-06 17:00:00+00:00,26.8,135.0,0,Heraklion
2023-07-06 18:00:00+00:00,25.5,13.0,0,Heraklion
2023-07-06 19:00:00+00:00,24.6,0.0,0,Heraklion
2023-07-06 20:00:00+00:00,23.8,0.0,0,Heraklion
2023-07-06 21:00:00+00:00,23.4,0.0,0,Heraklion
2023-07-06 22:00:00+00:00,25.3,0.0,0,Heraklion
2023-07-06 23:00:00+00:00,24.6,0.0,0,Heraklion
2023-07-07 00:00:00+00:00,23.1,0.0,0,Heraklion
2023-07-07 01:00:00+00:00,23.2,0.0,0,Heraklion
2023-07-07 02:00:00+00:00,24.5,0.0,0,Heraklion
2023-07-07 03:00:00+00:00,25.2,0.0,0,Heraklion
2023-07-07 04:00:00+00:00,25.0,27.0,0,Heraklion
2023-07-07 05:00:00+00:00,27.8,172.0,0,Heraklion
2023-07-07 06:00:00+00:00,29.5,366.0,0,Heraklion
2023-07-07 07:00:00+00:00,30.8,560.0,0,Heraklion
2023-07-07 08:00:00+00:00,31.8,732.0,0,Heraklion
2023-07-07 09:00:00+00:00,32.6,864.0,0,Heraklion
2023-07-07 10:00:00+00:00,33.0,943.0,0,Heraklion
2023-07-07 11:00:00+00:00,33.2,966.0,0,Heraklion
2023-07-07 12:00:00+00:00,32.6,931.0,0,Heraklion
2023-07-07 13:00:00+00:00,32.9,840.0,0,Heraklion
2023-07-07 14:00:00+00:00,32.7,700.0,0,Heraklion
2023-07-07 15:00:00+00:00,32.1,523.0,0,Heraklion
2023-07-07 16:00:00+00:00,31.4,327.0,0,Heraklion
2023-07-07 17:00:00+00:00,30.1,136.0,0,Heraklion
2023-07-07 18:00:00+00:00,28.2,13.0,0,Heraklion
2023-07-07 19:00:00+00:00,28.2,0.0,0,Heraklion
2023-07-07 20:00:00+00:00,27.9,0.0,0,Heraklion
2023-07-07 21:00:00+00:00,27.7,0.0,0,Heraklion
2023-07-07 22:00:00+00:00,27.6,0.0,0,Heraklion
2023-07-07 23:00:00+00:00,27.3,0.0,0,Heraklion
2023-07-08 00:00:00+00:00,23.3,0.0,0,Heraklion
2023-07-08 01:00:00+00:00,24.5,0.0,0,Heraklion
2023-07-08 02:00:00+00:00,24.0,0.0,0,Heraklion
2023-07-08 03:00:00+00:00,24.4,0.0,0,Heraklion
2023-07-08 04:00:00+00:00,25.9,26.0,0,Heraklion
2023-07-08 05:00:00+00:00,27.6,169.0,0,Heraklion
2023-07-08 06:00:00+00:00,29.4,364.0,0,Heraklion
2023-07-08 07:00:00+00:00,30.2,559.0,0,Heraklion
2023-07-08 08:00:00+00:00,31.0,729.0,0,Heraklion
2023-07-08 09:00:00+00:00,31.4,863.0,0,Heraklion
2023-07-08 10:00:00+00:00,31.6,945.0,0,Heraklion
2023-07-08 11:00:00+00:00,31.6,968.0,0,Heraklion
2023-07-08 12:00:00+00:00,30.7,933.0,0,Heraklion
2023-07-08 13:00:00+00:00,30.8,836.0,0,Heraklion
2023-07-08 14:00:00+00:00,30.3,698.0,0,Heraklion
2023-07-08 15:00:00+00:00,29.8,520.0,0,Heraklion
2023-07-08 16:00:00+00:00,28.9,324.0,0,Heraklion
2023-07-08 17:00:00+00:00,27.9,135.0,0,Heraklion
2023-07-08 18:00:00+00:00,26.8,13.0,0,Heraklion
2023-07-08 19:00:00+00:00,26.3,0.0,0,Heraklion
2023-07-08 20:00:00+00:00,25.9,0.0,0,Heraklion
2023-07-08 21:00:00+00:00,25.5,0.0,0,Heraklion
2023-07-08 22:00:00+00:00,25.0,0.0,0,Heraklion
2023-07-08 23:00:00+00:00,24.7,0.0,0,Heraklion
2023-07-09 00:00:00+00:00,25.3,0.0,0,Heraklion
2023-07-09 01:00:00+00:00,25.2,0.0,0,Heraklion
2023-07-09 02:00:00+00:00,25.0,0.0,0,Heraklion
2023-07-09 03:00:00+00:00,24.8,0.0,0,Heraklion
2023-07-09 04:00:00+00:00,25.1,24.0,0,Heraklion
2023-07-09 05:00:00+00:00,26.4,169.0,0,Heraklion
2023-07-09 06:00:00+00:00,27.4,365.0,0,Heraklion
2023-07-09 07:00:00+00:00,27.9,562.0,0,Heraklion
2023-07-09 08:00:00+00:00,28.6,737.0,0,Heraklion
2023-07-09 09:00:00+00:00,29.2,871.0,0,Heraklion
2023-07-09 10:00:00+00:00,29.4,950.0,0,Heraklion
2023-07-09 11:00:00+00:00,29.5,973.0,0,Heraklion
2023-07-09 12:00:00+00:00,29.2,939.0,0,Heraklion
2023-07-09 13:00:00+00:00,29.5,846.0,0,Heraklion
2023-07-09 14:00:00+00:00,29.0,705.0,0,Heraklion
2023-07-09 15:00:00+00:00,28.1,526.0,0,Heraklion
2023-07-09 16:00:00+00:00,27.2,328.0,0,Heraklion
2023-07-09 17:00:00+00:00,26.2,137.0,0,Heraklion
2023-07-09 18:00:00+00:00,25.3,13.0,0,Heraklion
2023-07-09 19:00:00+00:00,25.0,0.0,0,Heraklion
2023-07-09 20:00:00+00:00,24.7,0.0,0,Heraklion
2023-07-09 21:00:00+00:00,24.4,0.0,0,Heraklion
2023-07-09 22:00:00+00:00,24.1,0.0,0,Heraklion
2023-07-09 23:00:00+00:00,23.8,0.0,0,Heraklion
2023-07-10 00:00:00+00:00,24.2,0.0,0,Heraklion
2023-07-10 01:00:00+00:00,24.2,0.0,0,Heraklion
2023-07-10 02:00:00+00:00,23.9,0.0,0,Heraklion
2023-07-10 03:00:00+00:00,23.5,0.0,0,Heraklion
2023-07-10 04:00:00+00:00,23.8,25.0,0,Heraklion
2023-07-10 05:00:00+00:00,25.2,172.0,0,Heraklion
2023-07-10 06:00:00+00:00,26.4,369.0,0,Heraklion
2023-07-10 07:00:00+00:00,27.5,567.0,0,Heraklion
2023-07-10 08:00:00+00:00,28.3,741.0,0,Heraklion
2023-07-10 09:00:00+00:00,28.8,876.0,0,Heraklion
2023-07-10 10:00:00+00:00,29.3,961.0,0,Heraklion
2023-07-10 11:00:00+00:00,29.5,989.0,0,Heraklion
2023-07-10 12:00:00+00:00,29.5,955.0,0,Heraklion
2023-07-10 13:00:00+00:00,29.5,863.0,0,Heraklion
2023-07-10 14:00:00+00:00,28.8,718.0,0,Heraklion
2023-07-10 15:00:00+00:00,28.1,537.0,0,Heraklion
2023-07-10 16:00:00+00:00,27.0,335.0,0,Heraklion
2023-07-10 17:00:00+00:00,26.0,140.0,0,Heraklion
2023-07-10 18:00:00+00:00,24.9,13.0,0,Heraklion
2023-07-10 19:00:00+00:00,24.6,0.0,0,Heraklion
2023-07-10 20:00:00+00:00,24.5,0.0,0,Heraklion
2023-07-10 21:00:00+00:00,24.5,0.0,0,Heraklion
2023-07-10 22:00:00+00:00,24.4,0.0,0,Heraklion
2023-07-10 23:00:00+00:00,24.3,0.0,0,Heraklion
2023-07-11 00:00:00+00:00,24.9,0.0,0,Heraklion
2023-07-11 01:00:00+00:00,24.8,0.0,0,Heraklion
2023-07-11 02:00:00+00:00,24.4,0.0,0,Heraklion
2023-07-11 03:00:00+00:00,24.1,0.0,0,Heraklion
2023-07-11 04:00:00+00:00,24.4,25.0,0,Heraklion
2023-07-11 05:00:00+00:00,26.6,172.0,0,Heraklion
2023-07-11 06:00:00+00:00,27.9,371.0,0,Heraklion
2023-07-11 07:00:00+00:00,28.7,569.0,0,Heraklion
2023-07-11 08:00:00+00:00,29.5,740.0,0,Heraklion
2023-07-11 09:00:00+00:00,30.2,873.0,0,Heraklion
2023-07-11 10:00:00+00:00,30.8,955.0,0,Heraklion
2023-07-11 11:00:00+00:00,31.0,979.0,0,Heraklion
2023-07-11 12:00:00+00:00,30.9,944.0,0,Heraklion
2023-07-11 13:00:00+00:00,31.0,852.0,0,Heraklion
2023-07-11 14:00:00+00:00,30.6,712.0,0,Heraklion
2023-07-11 15:00:00+00:00,29.8,534.0,0,Heraklion
2023-07-11 16:00:00+00:00,28.9,332.0,0,Heraklion
2023-07-11 17:00:00+00:00,27.5,137.0,0,Heraklion
2023-07-11 18:00:00+00:00,26.2,12.0,0,Heraklion
2023-07-11 19:00:00+00:00,25.7,0.0,0,Heraklion
2023-07-11 20:00:00+00:00,25.5,0.0,0,Heraklion
2023-07-11 21:00:00+00:00,24.0,0.0,0,Heraklion
2023-07-11 22:00:00+00:00,23.7,0.0,0,Heraklion
2023-07-11 23:00:00+00:00,23.4,0.0,0,Heraklion
2023-07-12 00:00:00+00:00,23.0,0.0,0,Heraklion
2023-07-12 01:00:00+00:00,23.6,0.0,0,Heraklion
2023-07-12 02:00:00+00:00,24.1,0.0,0,Heraklion
2023-07-12 03:00:00+00:00,24.3,0.0,0,Heraklion
2023-07-12 04:00:00+00:00,24.6,24.0,0,Heraklion
2023-07-12 05:00:00+00:00,26.7,166.0,0,Heraklion
2023-07-12 06:00:00+00:00,28.2,363.0,0,Heraklion
2023-07-12 07:00:00+00:00,29.4,561.0,0,Heraklion
2023-07-12 08:00:00+00:00,30.3,735.0,0,Heraklion
2023-07-12 09:00:00+00:00,31.0,869.0,0,Heraklion
2023-07-12 10:00:00+00:00,31.4,951.0,0,Heraklion
2023-07-12 11:00:00+00:00,31.5,976.0,0,Heraklion
2023-07-12 12:00:00+00:00,31.2,942.0,0,Heraklion
2023-07-12 13:00:00+00:00,31.6,855.0,0,Heraklion
2023-07-12 14:00:00+00:00,31.5,714.0,0,Heraklion
2023-07-12 15:00:00+00:00,30.8,533.0,0,Heraklion
2023-07-12 16:00:00+00:00,29.8,332.0,0,Heraklion
2023-07-12 17:00:00+00:00,28.0,137.0,0,Heraklion
2023-07-12 18:00:00+00:00,25.8,12.0,0,Heraklion
2023-07-12 19:00:00+00:00,24.9,0.0,0,Heraklion
2023-07-12 20:00:00+00:00,24.5,0.0,0,Heraklion
2023-07-12 21:00:00+00:00,23.6,0.0,0,Heraklion
2023-07-12 22:00:00+00:00,23.4,0.0,0,Heraklion
2023-07-12 23:00:00+00:00,23.1,0.0,0,Heraklion
2023-07-13 00:00:00+00:00,22.2,0.0,0,Heraklion
2023-07-13 01:00:00+00:00,23.8,0.0,0,Heraklion
2023-07-13 02:00:00+00:00,23.9,0.0,0,Heraklion
2023-07-13 03:00:00+00:00,22.4,0.0,0,Heraklion
2023-07-13 04:00:00+00:00,24.6,23.0,0,Heraklion
2023-07-13 05:00:00+00:00,27.3,166.0,0,Heraklion
2023-07-13 06:00:00+00:00,29.8,363.0,0,Heraklion
2023-07-13 07:00:00+00:00,31.8,561.0,0,Heraklion
2023-07-13 08:00:00+00:00,33.1,735.0,0,Heraklion
2023-07-13 09:00:00+00:00,34.0,871.0,0,Heraklion
2023-07-13 10:00:00+00:00,34.8,954.0,0,Heraklion
2023-07-13 11:00:00+00:00,35.0,980.0,0,Heraklion
2023-07-13 12:00:00+00:00,33.9,945.0,0,Heraklion
2023-07-13 13:00:00+00:00,34.0,854.0,0,Heraklion
2023-07-13 14:00:00+00:00,33.6,712.0,0,Heraklion
2023-07-13 15:00:00+00:00,32.8,532.0,0,Heraklion
2023-07-13 16:00:00+00:00,31.8,331.0,0,Heraklion
2023-07-13 17:00:00+00:00,29.9,137.0,0,Heraklion
2023-07-13 18:00:00+00:00,27.4,12.0,0,Heraklion
2023-07-13 19:00:00+00:00,27.5,0.0,0,Heraklion
2023-07-13 20:00:00+00:00,27.5,0.0,0,Heraklion
2023-07-13 21:00:00+00:00,27.5,0.0,0,Heraklion
2023-07-13 22:00:00+00:00,26.6,0.0,0,Heraklion
2023-07-13 23:00:00+00:00,24.1,0.0,0,Heraklion
2023-07-14 00:00:00+00:00,23.1,0.0,0,Heraklion
2023-07-14 01:00:00+00:00,24.4,0.0,0,Heraklion
2023-07-14 02:00:00+00:00,24.5,0.0,0,Heraklion
2023-07-14 03:00:00+00:00,24.3,0.0,0,Heraklion
2023-07-14 04:00:00+00:00,24.9,23.0,0,Heraklion
2023-07-14 05:00:00+00:00,27.8,165.0,0,Heraklion
2023-07-14 06:00:00+00:00,31.6,362.0,0,Heraklion
2023-07-14 07:00:00+00:00,33.8,559.0,0,Heraklion
2023-07-14 08:00:00+00:00,35.1,733.0,0,Heraklion
2023-07-14 09:00:00+00:00,36.0,867.0,0,Heraklion
2023-07-14 10:00:00+00:00,36.4,949.0,0,Heraklion
2023-07-14 11:00:00+00:00,36.5,976.0,0,Heraklion
2023-07-14 12:00:00+00:00,34.7,942.0,0,Heraklion
2023-07-14 13:00:00+00:00,34.8,854.0,0,Heraklion
2023-07-14 14:00:00+00:00,34.5,712.0,0,Heraklion
2023-07-14 15:00:00+00:00,33.9,531.0,0,Heraklion
2023-07-14 16:00:00+00:00,32.2,330.0,0,Heraklion
2023-07-14 17:00:00+00:00,30.4,135.0,0,Heraklion
2023-07-14 18:00:00+00:00,29.6,12.0,0,Heraklion
2023-07-14 19:00:00+00:00,27.1,0.0,0,Heraklion
2023-07-14 20:00:00+00:00,26.2,0.0,0,Heraklion
2023-07-14 21:00:00+00:00,26.0,0.0,0,Heraklion
2023-07-14 22:00:00+00:00,26.4,0.0,0,Heraklion
2023-07-14 23:00:00+00:00,25.3,0.0,0,Heraklion
2023-07-15 00:00:00+00:00,27.8,0.0,0,Heraklion
2023-07-15 01:00:00+00:00,27.3,0.0,0,Heraklion
2023-07-15 02:00:00+00:00,25.3,0.0,0,Heraklion
2023-07-15 03:00:00+00:00,24.9,0.0,0,Heraklion
2023-07-15 04:00:00+00:00,25.4,22.0,0,Heraklion
2023-07-15 05:00:00+00:00,29.0,165.0,0,Heraklion
2023-07-15 06:00:00+00:00,32.4,363.0,0,Heraklion
2023-07-15 07:00:00+00:00,34.2,560.0,0,Heraklion
2023-07-15 08:00:00+00:00,35.3,734.0,0,Heraklion
2023-07-15 09:00:00+00:00,36.3,868.0,0,Heraklion
2023-07-15 10:00:00+00:00,36.9,951.0,0,Heraklion
2023-07-15 11:00:00+00:00,37.0,976.0,0,Heraklion
2023-07-15 12:00:00+00:00,35.1,940.0,0,Heraklion
2023-07-15 13:00:00+00:00,34.5,849.0,0,Heraklion
2023-07-15 14:00:00+00:00,33.8,706.0,0,Heraklion
2023-07-15 15:00:00+00:00,32.9,527.0,0,Heraklion
2023-07-15 16:00:00+00:00,31.6,327.0,0,Heraklion
2023-07-15 17:00:00+00:00,30.0,133.0,0,Heraklion
2023-07-15 18:00:00+00:00,28.0,11.0,0,Heraklion
2023-07-15 19:00:00+00:00,27.1,0.0,0,Heraklion
2023-07-15 20:00:00+00:00,26.9,0.0,0,Heraklion
2023-07-15 21:00:00+00:00,27.6,0.0,0,Heraklion
2023-07-15 22:00:00+00:00,27.9,0.0,0,Heraklion
2023-07-15 23:00:00+00:00,26.4,0.0,0,Heraklion
2023-07-16 00:00:00+00:00,26.7,0.0,0,Heraklion
2023-07-16 01:00:00+00:00,26.8,0.0,0,Heraklion
2023-07-16 02:00:00+00:00,26.7,0.0,0,Heraklion
